,contents
484," 네이버와 카카오가 광고 수익을 늘리는 방안을 검토하고 있다. 네이버는 오는 15일부터 쇼핑검색광고 상품 숫자를 확대하는 테스트를 진행하고 카카오는 브랜드 검색광고를 새로 도입하는 방안을 준비하고 있다.   네이버는 PC와 모바일 쇼핑 검색 시 뜨는 광고 개수를 현재 4~8개에서 6~12개로 늘리는 테스트를 오는 15일부터 22일까지 진행한다고 14일 밝혔다.   쇼핑검색광고는 네이버가 지난 2016년 11월 내놓은 광고 상품으로, 이용자가 상품명을 검색하면 광고주의 상품을 일반 상품 검색 결과보다 먼저 노출해 주는 것이다. 네이버 관계자는 ""쇼핑 검색을 이용하는 광고주가 광고 수를 늘려달라고 요청해 일주일 동안 테스트하는 것""이라면서 ""테스트가 끝난 뒤 광고 효과 뿐만 아니라 이용자 반응을 종합적으로 고려해 적용 여부를 최종적으로 결정할 것""이라고 말했다.   만약 쇼핑검색광고 숫자가 늘어나는 사항이 결정되면 네이버 올해 매출도 증가할 것으로 전망된다. 쇼핑검색광고가 포함된 네이버 사업 부문(비즈니스플랫폼)의 올 1·4분기 매출은 7497억원으로, 네이버 1·4분기 매출(1조7321억원)의 약 43% 규모로 네이버의 주요 수익원에 해당된다.   카카오도 톡보드(카카오톡 기반 광고 플랫폼) 에 이어 브랜드 검색 광고를 준비 중이다. 카카오톡 채팅, #, 더보기 탭에서 키워드를 검색하면 브랜드를 먼저 노출해주는 방식이 거론되고 있다. 카카오 관계자는 ""브랜드검색광고 서비스를 구상하고 있다""며 ""출시 시점이나 상품 구성 등 정해진 내용은 아직 없다""고 말했다.   카카오의 브랜드 검색 광고 적용이 본격화되면 톡보드에 이어 새로운 효자로 성장할 지 주목된다. 톡보드가 포함된 톡비즈의 올해 1·4분기 매출은 2247억원으로 지난해 같은 기간보다 77% 성장했다. 카카오의 올해 1·4분기 매출액은 8684억원이다.   "
485,현지시간 22일 할리우드 슈퍼스타자 캘리포니아 전 주지사인 아놀드 슈워제네거가 정부의 '마스크 착용 지침'명령을 지지했습니다. 앞으로 모든 캘리포니아주 주민들은 코로나19 바이러스의 확산을 막기 위해 공공장소에서 반드시 마스크를 착용해야 한다고 개빈 뉴섬 주지사가 발표했는데요. 아놀드 슈워제네거는 캘리포니아 정부의 이 ‘마스크 착용 지침’ 행정명령에 지지를 표하고 캠페인에도 참여했습니다. 트럼프의 마스크에 대한 입장은 여전히 '내 마음대로'입니다.   ▶ ‘ 코로나19 현황과 대응’ 최신 기사 보기http://news.kbs.co.kr/news/list.do?icd=19588이금나 기자 
486,"아워홈은 지리산을 배경으로 촬영한 '지리산수' 새 TV 광고를 선보인다고 17일 밝혔다.광고는 지리산 한 달 살기를 콘셉트로 제작됐다. 아워홈은 제품 수원지인 지리산의 청정한 풍경과 깔끔한 물맛을 강조했다.지리산수는 지리산 천왕봉 지하 200m에서 끌어올린 천연 암반수로 만든 제품이다.특히 지난 2019년 '먹는 샘물 품평회'에서 국산 광천수 18종 중 1위에 올랐다. 2017년 '국내 주요 먹는 샘물 비교 시음회'에선 시중에 판매 중인 생수 9개 중 가장 높은 점수를 획득하기도 했다.아워홈 관계자는 ""지리산수가 주는 깨끗한 에너지와 청정한 상표 인지도를 적극적으로 알려갈 계획""이라며 ""TV 광고 외에도 다양한 채널을 통해 제품 홍보를 진행할 것""이라고 말했다"
487," 소셜미디어업체 페이스북이 오늘 11월 미국 대통령 선거를 앞두고 페이스북·인스타그램에 ‘정치 광고 차단’ 기능을 도입하겠다고 발표했다. 향후 페이스북 이용자들은 옵션 및 설정을 변경해 정치인이나 정치단체에서 후원하는 광고를 차단할 수 있다. 마크 저커버그 페이스북 최고경영자(CEO)는 16일(현지시간) USA투데이 기고문에 “이미 (누구를 찍을 것인지) 마음을 정했거나 선거가 끝나기를 바라고 있는 유권자들의 의견을 존중하겠다”며 정치 광고 차단을 예고했다. 이 기능이 도입되면 사용자들은 후보자나 민간 정치단체 등에서 낸 광고를 차단할 수 있게 된다. 앞으로 페이스북·인스타그램에서는 정치 광고가 뜰 때 차단 여부를 묻는 선택 버튼도 함께 나타난다. 사용자가 별도로 설정을 변경해 광고를 차단할 수도 있다. 페이스북은 CNBC와에 “17일부터 일부 사용자들은 정치 광고 차단 기능을 사용할 수 있다”며 “수주 안에 미국 전역의 사용자들에게도 도입할 예정”이라고 설명했다.페이스북은 또 별도의 ‘선거 정보 센터’를 신설해 유권자들에게 선거 관련 정보를 제공할 계획이다. 저커버그 CEO는 “400만 유권자들이 선거인 명부에 등록할 수 있도록 돕겠다”며 “페이스북 뉴스피드와 인스타그램 페이지 최상단에 선거 정보 센터 (배너)를 띄울 것”이라고 말했다. 이를 통해 선거 일시와 장소, 선거인 명부 등록방법, 우편 및 사전 투표 등을 안내한다는 게 저커버그 CEO의 설명이다. 각 주(州)의 선거관리위원회에서 올린 게시물도 선거 정보 센터에서 확인할 수 있다. 경쟁업체 트위터는 지난해 10월 일찍이 정치 광고를 차단했지만 페이스북은 그동안 정치인들의 광고를 허용해 왔다. 앞서 페이스북이 트위터와 달리 도널드 트럼프 대통령의 과격한 발언 등에 제재를 가하지 않은 것도 같은 맥락이다. 이 때문에 일각에서는 페이스북이 “허위 정보를 전달한다”며 비판하기도 했다. 저커버그 CEO는 “페이스북은 유색인종에게 불공평하게 행해지는 선거 탄압을 막을 의무뿐 아니라 선거 관련 정보를 제공하고 선거인 등록 및 투표 참여를 적극적으로 지원할 책임도 있다”며 “우리는 당신에게 계속해서 투표를 상기시킬 것”이라고 밝혔다.△ 지난 2월17일(현지시간) 마크 저커버그 페이스북 CEO가 브뤼셀에서 열린 유럽연합집행위원회와 가진 회의에 참석한 모습. [사진제공=AFP]김나경 "
488,18일(현지시간) 페이스북이 나치가 쓰던 문양이 들어간 도널드 트럼프 미국 대통령의 선거 광고를 삭제하기 전의 모습이 보인다.© AFP=뉴스1
489," /사진제공=롯데칠성롯데칠성음료가 박서준과 함께한 '클라우드 생(生) 드래프트' 새 광고를 온에어 하고 본격적으로 여름시장을 공략한다고 17일 밝혔다.제품이미지와 역동적으로 휘몰아치는 맥주의 모습을 대비해 ‘클라우드 생(生) 드래프트’의 특징인 청량함과 신선함을 시각적으로 내용에 담았다.또한 제품 모델 박서준의 “초 신선해” 라는 멘트로 초신선라거인 ‘클라우드 생(生) 드래프트’의 특징을 다시 한번 강조했다. 롯데칠성음료 관계자는 ""이번 광고는 ‘클라우드 생(生) 드래프트’의 특징을 전달하는데 집중했다”며 “앞으로도 제품 광고 영상 및 모델 광고 촬영 스케치 영상을 공식 SNS계정에 업로드 하는 등 소비자와 소통할 수 있는 채널을 적극 활용할 것”이라고 말했다.‘클라우드 생(生) 드래프트’는 코로나19로 회식 등의 모임이 어려운 시기인 만큼, 본격적인 성수기인 7월부터 자체적으로 운영하고있는 ‘맥주클라쓰’ 등의 온라인채널을 통한 언택트 마케팅을 지속한다는 계획이다.김혜림 기자"
490,"▲박진환씨 별세(향년 81세), 남수호(한국방송광고진흥공사 인프라사업팀 부장)씨 모친상= 22일 별세, 서울대병원 장례식장 제3 분향실(2층), 발인 24일 오전 10시, 장지 용인 평온의 숲"
491,"봄이 되면 야외 활동 증가로 게임 이용자 수가 감소하는 다른 해와 달리 올해는 게임 이용자수와 광고 수익이 대폭 증가했다.유니티가 코로나19가 게임산업에 미친 영향을 조사한 결과 전년 동기 대비 PC 및 콘솔 게임은 46%, 모바일 게임은 17% 일간 이용자 수가 증가했다. 세계 지역별로 외출 자제 혹은 이동 제한이 강화되는 시점에서 급격히 증가했다.모바일 게임 앱 설치 건수는 전년 동기 대비 84% 증가했다. 주말 이용자 수와 평일 이용자 수 격차는 63% 줄었다. WHO가 팬데믹을 발표한 주부터 평일 이용자 수와 주말 이용자 수 차가 감소하다가, 5월 초에는 일시적으로 평일 이용자 수가 주말 이용자 수를 넘어서기도 했다.게임 이용자가 증가하면서 광고 노출 및 관련 수익에도 변화가 나타났다. 팬데믹 발표 이후 소액 결제가 증가했다. 모바일 게임의 경우 인앱 결제(IAP) 수익이 24% 증가했다. 같은 기간 전년 동기 대비 모바일 게임 광고 노출 수는 57%, 광고 수익은 59% 증가했다.유니티는 올해 1월부터 5월 중순까지 소비자 게임 이용 형태를 연구했다. 유니티 엔진 기반으로 제작된 PC 및 맥OS, 안드로이드, iOS 게임 외에도 유니티 수익화 플랫폼을 사용하는 모바일 게임을 기반으로 조사했다.줄리 슈마커 유니티 테크놀로지스 광고솔루션 부문 부사장은 “코로나19로 인해 게임산업이 맞이한 급격한 변화를 수치적으로 보여줬다”며 “게임 개발사뿐만 아니라 다양한 브랜드와 퍼블리셔가 소비자 행동 변화에 따른 적극적인 대응으로 성장을 꾀해야 할 것”이라고 말했다.이현수기자"
492," 영탁 막걸리 광고/캡처영탁의 이름을 딴 예천양조의 '영탁 막걸리' 광고를 2주간 약 2000만 명이 시청했다. 영탁은 '미스터트롯' 경연에서 '막걸리 한잔'을 맛깔스럽게 불러 큰 사랑을 받고 있다. 9일 시청률조사기관인 TNMS 미디어데이터에 따르면 예천양조가 지난 달 14일 시작한 '영탁 막걸리' TV 광고는 같은 달 31일까지 약 2주간 누적시청자(중복 포함) 1977만명에 달하는 것으로 집계됐다. 영탁 막걸리 광고는 '사랑의 콜센타', '뽕숭아 학당', '세상 어디에도 없는 아내의 맛', '강적들' 등 TV 조선 주요 프로그램에 광고로 방송됐다. 영탁 막걸리 제조사인 예천양조 홈페이지에는 ""폭주하는 주문으로 많은 분들께 제품을 제때 보내드리지 못 하고 있다""며 ""이처럼 많은 분들이 영탁 막걸리를 찾으리란 것을 미처 예상하지 못한 저희의 잘못이 무엇보다 크다""는 사과문이 올라와 있기도 하다. TV 예능을 접수한 '미스터트롯' 주요 경연자들은 광고 시장에서도 시청률로 '블루칩'임을 입증하고 있다. 임영웅이 출연한 TV 광고는 경쟁사 광고보다 시청률이 높은 것으로 나타났다.지난달 임영웅이 출연 광고 중 시청자들이 가장 많이 본 것은 쌍용자동차의 ‘G4 렉스턴' 자동차 광고다. 이 광고의 GRP(누적광고시청률)는 401.9%로, 경쟁사인 기아자동차 '쏘렌토'(356.9%)보다 높았다. 쌍용차 코란도의 GRP(314.8%)도 크게 뛰어넘었다.한편, 임영웅이 광고한 청호나이스의 '청호나이스 휴대용 공기청정기 올웨이즈'의 GRP는 107.6%로 집계됐다. 청호 이과수 살균얼음 정수기 세니타는 88.9%, 리즈케이 '리즈 케이알 블랙샴푸' 55.8%, 광고주 세정의 '웰메이드'는 GRP 34.6%를 기록했다.임영웅 렉스턴 광고오상헌 기자"
493,"'인근에 지하철 연장이 추진되고 호수공원이 들어서는 최고급 주거단지…'    이와 같은 화려한 광고에 속아 아파트를 분양받았지만 광고에서 약속받은 지하철은 소식이 없고 공원도 나무 몇그루 심어놓은 공터 수준이라면 억장이 터질 수밖에 없다.    앞으로 건설사나 시행사 등이 아파트 등 주택을 분양할 때 이와 같은 과장광고를 하기 어려워질 전망이다.    10일 국토교통부에 따르면 건설사 등 주택 공급업자가 도로나 철도, 공원 등 기반시설 조성과 관련한 내용을 포함한 분양 광고를 하면 지방자치단체에 광고 사본을 제출하도록 의무화하는 내용으로 개정된 주택법이 11일 시행된다.    개정안은 국회에서 2016년 10월 발의됐지만 작년 11월에야 처리됐고 이후 6개월의 경과기간을 거쳐 이제야 시행되게 됐다.    건설사와 시행사 등 주택 공급 주체는 '국토의 계획 및 이용에 관한 법률'상 기반시설과 관련한 내용이 포함된 분양광고를 하면 지자체에 광고의 사본을 제출하고, 지자체는 사용검사일부터 2년 이상 이를 보관해야 한다.    입주자가 광고 사본의 열람을 요구하는 경우에는 공개해야 한다.    광고는 '표시·광고의 공정화에 관한 법률'에 규정된 광고와 표시다. 신문, 인터넷신문, 잡지, 방송 등 거의 모든 매체를 기반으로 하는 광고물이 대상이다.    건설사 등이 광고 사본을 제출하지 않거나 허위 자료를 제출하면 과태료 500만원이 부과된다.    지자체는 광고 사본 제출 명령을 이행하지 않는 건설사에 시정명령을 내릴 수 있고, 이를 거부했을 때는 1년 이하의 징역형이나 1천만원 이하 벌금에 처할 수 있다.    현재도 주택 공급과 관련한 허위·과장광고(표시광고법 위반)로 처벌받은 사업자에 영업정지 등 행정처분을 내릴 수 있으나 현실적으로 아파트 분양 광고까지 공정거래위원회와 한국소비자원 등이 일일이 조사하고 관리하기에는 한계가 있다.    이 때문에 뻥튀기 광고로 피해를 본 수분양자들은 소송 외엔 딱히 방법이 없고 이때 분양 당시 광고 내용 등을 증빙해야 하는데, 광고 후 수년이 지나고 나서 이를 찾기가 쉽지 않다.    이에 지자체가 2년간 광고 사본을 보관하게 함으로써 건설사 등의 허위·과장 분양 광고에 대한 소송 등 수분양자들의 대응을 쉽게 한다는 취지다.    물론 지자체가 광고 사본을 보관하고 있으면 공정위 등이 표시광고법을 위반한 분양 광고에 대한 조사를 벌이는 것도 한결 쉬워질 수 있다.    건설사 등이 아파트 등을 분양하면서 제시하는 지하철이나 도로, 다리 등 기반시설과 관련한 무책임한 장밋빛 광고는 입주자와 큰 분쟁의 불씨가 되기도 한다.    앞서 2015년 영종하늘도시 아파트 분양자들이 '제3 연륙교 개통 예정' 등 기반시설과 관련한 허위 분양광고에 속아 피해를 봤다고 소송을 제기해 대법원에서 최종 승소하기도 했다.    국토부 관계자는 ""개정된 주택법이 시행되면 건설사 등의 무분별한 허위·과장 분양 광고 관행이 많이 개선될 수 있을 것으로 기대한다""고 말했다.   "
