,contents
533,"고성능 브랜드 'N 에디션' 자전거위아위스와 협업 로드바이크·MTB현대차가 위아위스와 협업해 출시하는 'N 스페셜 에디션 자전거'. 사진=현대자동차현대차가 고성능 브랜드 N과 국산 프리미엄 자전거 브랜드 위아위스의 협업 프로젝트로 탄생한 ‘N 스페셜 에디션 자전거’를 26일 공개했다.위아위스는 박경래 전(前) 한국 양궁 국가대표팀 감독이 설립한 자전거 브랜드다. 양궁 활 제작 기술에서 터득한 그래핀 나노카본 소재를 자전거 프레임에 접목해 일반 고객뿐만 아니라 국가 대표 선수들을 위한 자전거를 제작하고 있다.현대차는 고성능 브랜드 N과 위아위스가 최정상급 퍼포먼스를 발휘하는 제품을 개발해 글로벌 시장에서 인정받고 빠른 성장을 이뤄내고 있다는 점에서 이미지가 부합한다고 판단해 협업을 진행했다.N 스페셜 에디션 자전거는 △로드바이크 '와스 프로 N’ △산악자전거(MTB) '헥시온 N' 2개의 상품으로 구성된다. 위아위스의 기존 상품인 '와스 프로'와 '헥시온' 프레임의 카본 레이업을 변경해 카본 소재의 고유무늬를 살리면서 N의 상징인 퍼포먼스 블루와 액티브 레드 칼라를 적용해 N 브랜드의 고성능 이미지를 표현했다.현대차가 위아위스와 협업해 출시하는 'N 스페셜 에디션 자전거'. 사진=현대자동차전면부에는 N 브랜드를 대표하는 로고를 부착해 스페셜 에디션의 특별함을 강조하는 한편, 최상급 모델과 동일한 구성의 구동계와 부품을 장착해 고성능차와 프리미엄 자전거 브랜드의 콜라보레이션의 의미를 살렸다. N 스페셜 에디션 자전거는 추후 위아위스 전문 매장을 통해 판매될 예정이며, 현대모터스튜디오 서울과 고양에서도 각각 26일, 28일부터 전시될 예정이다. 이와 함께 현대차는 위아위스 자전거를 사용하는 세계사이클연맹(UCI) 컨티넨탈팀 등급의 LX한국국토정보공사 사이클선수단에 i30 N 라인 2대를 후원한다고 발표했다.토마스 쉬미에라 현대차 상품본부장은 “짧은 시간에 기술력을 바탕으로 인정받고 있는 N과 위아위스가 함께 N 브랜드의 감성과 이미지를 담은 자전거를 선보이게 되어 기쁘다”며, “앞으로도 자전거 매니아층에게 N 브랜드 경험을 전달해나가고 자전거 문화 및 산업 발전에도 기여할 수 있기를 바란다”고 말했다. 한편 현대차는 자동차 빌트인 타입의 전동 킥보드 콘셉트인 'EPV01'을 공개한 바 있다.오세성 한경닷컴 기자"
534,"서울시는 자전거 이용자용 앱 '오픈라이더'를 통해 자전거 인프라 구축 관련 의견을 수렴키로 하고 이 앱을 운영하는 ㈜쿠핏과 10일 업무협약을 체결한다고 9일 밝혔다.    오픈라이더는 자전거길 안내, 속도계, 주행기록 관리, 추천코스 등의 기능을 제공하는 앱으로, 자전거 이용자들 사이에 인기가 높아 회원이 전국에 110만명 이상이라고 서울시는 소개했다.    ㈜쿠핏과 서울시는 대중이 직접 참여해 만들어나가는 '커뮤니티 매핑' 방식 지도 제작을 통해 자전거도로 등 인프라에 관한 구체적 의견을 모으기로 했다.    ㈜쿠핏은 오픈라이더 서비스 내에 자전거 인프라 신설 및 개선사항에 관한 의견을 이런 방식으로 수렴하는 시스템을 9월까지 구축해 10월부터 운영하고, 서울시는 수렴된 의견을 자전거 인프라 정책에 반영키로 했다.    서울시는 자전거 관련 인프라에 관해 제안 의견을 적극적으로 개진하고 문제가 생기면 신고도 하는 '서울자전거메이트' 5천명을 4월 말부터 모집한다.    김민영 ㈜쿠핏 대표이사는 ""오픈라이더의 축적된 기술과 빅데이터를 활용해 국내 자전거 인프라 발전과 선진 라이딩 문화 보급에 기여하고자 한다"" 면서 ""서울시와 적극적으로 협력해 민관 공동 인프라 구축과 캠페인, 정책 개발 등 시민들이 체감할 수 있는 서비스를 위해 노력하겠다""고 말했다.    황보연 서울시 도시교통실장은 ""시민 제안과 참여를 자전거 인프라 개선에 적극적으로 반영해 시민과 함께 하는 자전거 문화를 만들고 자전거 이용에 불편함이 없는 환경을 조성하는데 최선을 다하겠다""고 말했다.   "
535,   
536,"현대자동차가 고성능 브랜드 N과 국산 프리미엄 자전거 브랜드 '위아위스'의 협업 프로젝트로 탄생한 'N 스페셜 에디션 자전거'를 26일 공개했다. 현대차는 스피드와 기술력이 중시되는 공통분모를 지닌 고성능차와 자전거 브랜드의 협업을 통해, N 브랜드의 철학인 '운전의 재미'가 담긴 자전거를 선보이고 소비자들에게 새로운 경험을 전달한다는 계획이다.박경래 전 한국 양궁 국가대표팀 감독이 설립한 위아위스는 양궁 활 제작 기술에서 터득한 그래핀 나노카본 소재를 자전거 프레임에 접목해 일반 고객뿐만 아니라 국가 대표 선수들을 위한 자전거를 제작하고 있다. 현대차는 고성능 브랜드 N과 위아위스가 최정상급 퍼포먼스를 발휘하는 제품을 개발해 글로벌 시장에서 인정받고 빠른 성장을 이뤄내고 있다는 점에서 이미지가 부합한다고 판단, 협업을 진행하게 됐다.N 스페셜 에디션 자전거는 ▲로드바이크 '와스 프로 N' ▲ MTB(산악자전거) '헥시온 N' 등 2개의 상품이다. 위아위스의 기존 상품인 '와스 프로'와 '헥시온' 프레임의 카본 레이업을 새롭게 변경해 카본 소재의 고유무늬를 살렸으며, N의 상징인 퍼포먼스 블루와 액티브 레드 칼라를 부분 적용했다. 전면부에는 N 브랜드를 대표하는 로고를 부착해 스페셜 에디션의 특별함을 강조하는 한편, 최상급 모델과 동일한 구성의 구동계와 부품을 장착했다.N 스페셜 에디션 자전거는 추후 위아위스 전문 매장을 통해 판매될 예정이며, 현대모터스튜디오 서울과 고양에서도 각각 26일, 28일부터 전시된다.한편, 현대차는 위아위스 자전거를 사용하는 UCI(세계사이클연맹) 컨티넨탈팀 등급의 LX한국국토정보공사 사이클선수단에 i30 N라인 2대를 후원한다고 발표했다.현대자동차 토마스 쉬미에라 상품본부장은 ""짧은 시간에 기술력을 바탕으로 인정받고 있는 N과 위아위스가 함께 N 브랜드의 감성과 이미지를 담은 자전거를 선보이게 되어 기쁘다""며 ""앞으로도 자전거 매니아층에게 N 브랜드 경험을 전달해나가고 자전거 문화 및 산업 발전에도 기여할 수 있기를 바란다""고 밝혔다.☞공감언론 뉴시스"
537,"바람개비 자전거에 몸을 실은 강아지가 초록 풀밭을 달립니다. 바람아, 나를 어디로 데려다줄래? 　―서울 강동구 양회성 기자"
538,"11월까지 주말과 공휴일 오전9시부터 오후7시까지 익산 웅포곰개나루. 사진=뉴스1 제공 【파이낸셜뉴스 전주=김도우 기자】 전북 익산시가 웅포면 곰개나루 캠핑장과 오산면 만경강변에서 주말 관광객과 시민에게 자전거를 무료로 빌려준다.임대 기간은 5월23일부터 11월 29일까지며 주말과 공휴일만 가능하다.1인용과 2인용 자전거, 안전 헬멧 등을 하루 2시간까지 대여해준다.이 곳에서는 금강과 만경강을 따라 자전거 길이 각각 조성돼 있다.익산시는 코로나19 확산을 막기 위해 자전거 소독, 소독제품 비치, 이용자 발열 체크 등 운영수칙을 마련했다.익산시 관계자는 “자전거를 타면서 만경강과 금강의 아름다운 경치를 즐기며 가족, 연인과 추억을 쌓기 바란다”고 말했다. "
539,어젯밤 10시 15분쯤 서귀포시 서귀동의 한 상점에서 충전 중이던 전기자전거에 불이 나 자전거와 가재도구 등을 태우고 약 10분 만에 꺼졌습니다.소방당국은 충전 중이던 배터리에서 열이 폭주해 불이 난 것으로 보고 정확한 화재원인을 조사하고 있습니다.김가람 기자 
540," ['샤오미 전기자전거'로 알려진 치사이클… 기존 가격 대비 10만원 할인]코로나19 여파로 사람이 붐비는 대중교통수단 대신 자전거를 선택한 ‘자출족’(자전거 출퇴근족)이 늘어나면서 전기자전거의 성장세가 폭발적이다. 지난 한해 팔린 전기자전거가 약 2만5000대인데 올해 1분기에만 1만대가 팔려나갔다. 이 같은 트렌드에 맞춰 CJ오쇼핑이 오는 31일 일요일 오전 1시 전기 자전거 ‘치사이클 EF1 Plus’를 24개월 무이자 할부 조건으로 선보인다고 밝혔다. 2017년 출시돼 선풍적인 인기를 끈 ‘치사이클 EF1’을 업그레이드 해 KC 인증을 받은 제품이다.‘치사이클(QI CYCLE)’은 2012년에 설립된 중국 스포츠 전문 기업으로 2014년 샤오미가 투자해 ‘샤오미 전기자전거’로도 알려져 있다. 기존 대비 제동력이 약 20% 향상된 전자브레이크, 안전성 높은 삼성 SDI 배터리, 에너지 절감 효율이 높은 브러쉬리스 모터, 한글화된 LCD 스크린 부착 등으로 사용자 안전과 편의성을 높였다. 배터리 완충 시 최대 45Km까지 이동 가능하며, 최고 속도는 국내 법규에 맞춘 시속 25Km다. 핸들에 탑재된 LCD 스크린으로 배터리 잔량과 속도를 확인할 수 있으며, 배터리가 모두 소모돼도 내장 3단 기어로 일반 자전거처럼 이용할 수 있다. 모터와 배터리를 포함한 총중량은 14.5Kg이다.판매가는 기존 가격 대비 10만원 이상 할인된 94만원이며, 무이자 24개월 조건에 5% 카드청구 할인 등을 적용하면 월 4만원이 채 되지 않는 가격으로 구입 가능하다. 구입 고객 전원에게 헬멧, 공기주입기, 공구 등이 제공되며, 방송 중 구입 고객 10명에게는 배터리 1개를 추첨을 통해 증정한다. CJ ENM 오쇼핑부문 측은 “스마트 모빌리티 시장의 성장에 자전거 수요까지 맞물려 당분간 전기자전거의 성장세는 가속을 받게 될 것”이라며 “전기자전거는 원동기 면허, 연령제한 등이 필요 없는 만큼 앞으로 다양한 상품을 소개하며 판매를 확대해 나갈 예정”이라고 말했다.이재은 기자"
541,강동 녹색자전거봉사단원들이 22일 오전 서울 송파구의 한 어린이보호구역에서 '찾아가는 옐로우 카펫 통학안전 자전거 캠페인'을 마친 후 구호를 외치고 있다. 이 캠페인은 강동 녹색자전거봉사단원들이 서울시 스쿨존에 사고위험성이 높은 지점을 선별해 건널목 옐로우카펫과 노란 발자국 등 안전한 보행과 자전거 이용 방법을 홍보하기 위해 진행됐다. 2020.04.22.
542,강동 녹색자전거봉사단원들이 22일 오전 서울 송파구의 한 어린이보호구역에서 '찾아가는 옐로우 카펫 통학안전 자전거 캠페인'을 마친 후 어린이보호구역 관련 손피켓을 들고 있다. 이 캠페인은 강동 녹색자전거봉사단원들이 서울시 스쿨존에 사고위험성이 높은 지점을 선별해 건널목 옐로우카펫과 노란 발자국 등 안전한 보행과 자전거 이용 방법을 홍보하기 위해 진행됐다. 2020.04.22.
543,"세종특별시에서 전동킥보드를 이용해 자전거 도로를 주행할 수 있게 됩니다. 국토교통부는 내일(27일)부터 스마트시티형 규제유예제도(규제샌드박스)를 시행한다고 밝혔습니다.    스마트시티형 규제샌드박스는 전통적 규제와 충돌해 혁신기술을 구현하기 어려운 상황을 고려해 스마트시티 내에서 규제 제약 없이 서비스를 실증, 사업화할 수 있도록 하는 것입니다. 이에 따라 세종과 부산 등에서 총 18개 기업이 스마트시티 규제샌드박스 적용을 받게 됩니다. 4년 동안 사업을 시행할 수 있고 2년 연장 가능합니다.  대표적으로 세종에서 전동킥보드로 자전거 도로 주행이 가능해지고 부산에서는 의료기기법상 인증기준이 없어 활용이 어려웠던 자율주행 전동휠체어가 도입될 예정입니다. 다만 규제샌드박스가 기존규제를 일정 기간 해소하는 것인 만큼 안전에 문제가 발생하지 않도록 안전장치를 마련했다고 국토부는 밝혔습니다. 사업 전반에 대해 점검한 결과 안전 등에 위해 우려가 있는 경우 사업중지, 시정명령, 승인 취소 등 조치를 취할 수 있고 사업자는 사업시행 30일 전까지 책임보험에 가입하거나 손해배상방안을 마련해야 합니다. 실제로 인적·물적 손해가 발생하면 사업자가 고의‧과실이 없음을 입증하지 못하면 손해배상책임을 지도록 했습니다.  신지수 기자 "
544,"스마트시티 조성을 활성화하고자 혁신기술 도입에 장애가 되는 규제를 일시 해소하는 스마트시티형 규제샌드박스(규제 유예제도)가 27일 시행된다.    국토교통부는 최근 '스마트도시법' 시행령 개정안이 국무회의에서 의결됨에 따라 27일부터 이 법에 따른 규제특례와 실증사업비 패키지 지원을 시작한다고 26일 밝혔다.    국토부는 작년 9월 '부산·세종 스마트시티 국가시범도시 규제샌드박스 활성화사업' 공모를 통해 선정된 18개 과제에 스마트도시법에 의한 규제특례를 적용해주고, 평가를 통해 우수 과제에는 1년간 5억원 내외의 실증사업비를 지원할 예정이다.스마트시티 (CG)[연합뉴스TV 제공]    이를 위해 국토부는 스마트시티형 규제특례가 적용되는 '스마트규제혁신지구'를 신설하게 된다.    이 지구에서 스마트혁신사업이나 실증사업을 하려는 사업자는 사업계획을 수립해 관할 지자체의 검토를 받고 국토부에 승인신청을 하게 된다.    국토부는 국가스마트도시위원회 심의를 거쳐 사업계획의 승인 여부를 결정한다. 승인이 내려지면 4년간 사업을 할 수 있고 1차례 2년 이내의 범위에서 연장할 수 있다.    규제특례의 종류는 미리 정해진 것이 아니다. 우선 부산과 세종 스마트시티 국가시범도시에서 진행되는 18개 사업의 개별 신청을 받아 특례를 허용하게 된다.    부산의 한 병원은 의료기기법상 인증기준이 없어 활용이 어려웠던 자율주행 전동휠체어를 규제특례를 통해 도입할 예정이다.     환자가 타는 동안에는 환자 안전을 위해 의료인력이 동행하고, 휠체어를 회수할 때 자율주행으로 스스로 보관소로 이동하는 방식으로 운영한다.    부산에는 '스마트 워터' 시스템 실증도 이뤄진다.    비가 내릴 때는 지하 저류조에 빗물을 저장했다가 폭염이 발생했을 때는 자동살수시스템으로 저장된 빗물을 길에 뿌려 쾌적한 환경을 만든다.    세종에서는 벤처기업이 자전거도로 주행 금지 등에 대한 규제특례를 통해 전동킥보드 공유사업을 추진한다.    또 응급환자 이송 중 구급차 안에서 착용 장비를 활용해 응급 구조사와 병원 전문의 간 실시간으로 상황을 공유하는 응급처치 시스템도 구축된다.    국토부는 규제특례가 시민 안전에 위험을 초래하는 경우 등에는 사업중지, 시정명령, 승인취소 등 조치를 할 예정이다.   "
