,contents
821," 부산시가 신생아를 보호하고 출산가정의 불안감을 해소할 수 있는 영상정보처리기기(CCTV) 확대 설치를 위한 논의에 나선다.부산시는 30일 시청 회의실에서 신생아실을 운영하는 의료기관 관계자 15명과 간담회를 개최한다. 이날 간담회에서는 의료기관 신생아실 영상정보처리기기 설치 확대를 논의한다. 지난해 부산시 내 한 병원에서 발생한 신생아 학대행위와 관련, 부산시가 재발 방지를 위한 대책 마련에 나선 것이다.현재 신생아실 영상정보처리기기 설치는 의료법』 등 관련 법령에 규정된 의무설치 대상은 아니다. 그러나 부산시는 필요성이 있다고 판단하고 이번 간담회를 통해 영상정보처리기기 설치의 필요성을 강조하고 관련 의료기관의 의견을 다각적으로 청취한다는 계획이다.학대 사건이 발생한 지난해 10월 이후 부산시는 신생아실 영상정보처리기기 설치를 적극적으로 독려해왔다. 사건 당시 신생아실에 영상정보처리기기가 설치된 산부인과 운영 의료기관은 전체 29곳 가운데 9곳에 불과했지만 2020년 1월 현재 총 14곳으로 확대, 절반가량이 설치해 운영하고 있다.이와 함께 부산시는 지난해 11월 의료기관 신생아실 영상정보처리기기(CCTV) 설치 의무화를 담은 의료법 개정안을 중앙부처에 건의했다. 이에 보건복지부는 환자, 의료기관 종사자, 전문가 등이 포함된 협의체를 통해 의견을 폭넓게 수렴해 검토하겠다는 긍정적인 답변을 전달한 바 있다.부산시 관계자는 “올해 말까지 신생아실을 운영하는 전체 의료기관을 대상으로 지속적인 협조와 신생아실 영상정보처리기기 설치를 유도할 예정”이라며 “앞으로도 신생아실을 이용하는 시민들의 불안감을 해소하고 더 나은 보건의료환경을 조성할 수 있도록 노력하겠다”고 말했다./부산=조원진기자"
822,부산시가 신생아실 폐쇄회로(CC)TV 확대 설치를 위해 의료기관과 논의에 나섰다.부산시는 30일 시청 회의실에서 신생아실을 운영하는 의료기관 관계자 15명과 간담회를 열고 의료기관 신생아실 CCTV 설치 확대에 대해 논의했다.앞서 부산시는 지난해 10월 산부인과 신생아실에서 간호사 학대를 받은 것으로 추정되는 신생아가 한 달째 의식을 찾지 못한 사건과 관련해 의료기관에 신생아실 CCTV 설치를 적극적으로 독려해왔다.사건 이전에는 신생아실에 CCTV가 설치된 산부인과 운영 의료기관은 부산 전체 29곳 중 9곳에 불과했으나 현재는 14곳에 이른다.또 부산시는 지난해 11월 의료기관 신생아실 CCTV 설치 의무화를 담은 의료법 개정안을 중앙부처에 건의한 바 있다.부산시 관계자는 “연말까지 신생아실을 운영하는 전체 의료기관을 대상으로 CCTV가 설치될 수 있도록 유도할 예정”이라고 말했다.권기정 기자
823,"독산·가산동서 상습 음란행위 야간 관제요원 신고로 체포서울 금천구가 운영 중인 U통합운영센터의 모니터링을 통해 지난 1월부터 독산동과 가산동 일대에서 수시로 공연음란 행위를 반복해 온 40대 남성 용의자를 붙잡았다고 5일 밝혔다. 구에 따르면, 지난 4일 오전 3시쯤 독산1동 분소 금천구청역 방향 육교 엘리베이터 주변에서 음란행위를 하던 A 씨를 검거했다. A 씨는 지난 1월부터 독산동과 가산동 일대에서 공연음란 행위를 반복해 왔다. A 씨는 금천구 U통합운영센터에서 야간근무를 하던 관제요원의 신고로 경찰에 체포됐다.현재 구에는 학교 주변과 공원, 우범지역 등 618곳에 방범 등 다목적 CCTV 1980대가 설치돼있다. U통합운영센터에서는 금천경찰서 파견 경찰관 4명과 관제요원 6명이 3조 2교대로 24시간 CCTV를 지켜보며 지역에서 발생하는 각종 사건·사고에 신속 대응하고 있다. 지난해 U통합운영센터는 5대 강력범죄 126건, 경범죄 6008건, 재난·화재 221건, 교통사고 등 안전대응 1856건, 청소년 비위 584건, 기타 589건 등 총 9384건의 사건·사고에 대응해 범인 검거 8건과 자해 구호 1건 등의 실적을 달성했다.U통합운영센터 관제요원들은 지난달 시흥5동 은행어린이공원 폭행사건과 금천구청역 앞 자전거 보관소의 자전거 절도사건 등을 적발했고, 구에 첫 신종 코로나바이러스 감염증(코로나19) 확진자 발생 당시 확진자 동선과 접촉자를 확인하는 데에도 역할을 했다.이후민 기자"
824,"서울 금천구(구청장 유성훈)는 4일 오전 3시경 U통합운영센터 관제요원들의 끈질긴 폐쇄회로(CC)TV 모니터링을 통해 동산1소 분소 금천구청역 방향 육교 엘리베이터 주변에서 음란행위를 하던 상습 바바리맨 용의자를 검거했다고 5일 밝혔다.용의자는 지난 1월부터 독산동과 가산동 일대에서 장소를 옮겨가며 수시로 공연음란행위를 반복했던 40대 남성이다. 그는 이날 야간근무를 하던 금천구 U통합운영센터 관제요원의 신고를 받고 출동한 경찰에게 현장에서 체포됐다.앞서 금천구 U통합운영센터 관제요원들은 지난 2월 11일 시흥5동 은행어린이 공원에서 발생한 폭행사건과 2월 28 금천구청역 앞 자전거보관소의 자전거 절도사건 등을 CCTV 모니터링을 통해 해결했다.지난달 25일에는 금천구에 신종 코로나바이러스 감염증(코로나19) 첫 확진자가 발생했을 당시 CCTV를 통해 확진자의 동선과 접촉자를 판별하기도 했다.현재 구에는 학교주변, 공원, 우범지역 등 618곳에 방범 등 다목적용 CCTV 1980대가 설치돼 있다. 금천구 U통합운영센터에는 금천경찰서에서 파견된 경찰관 4명과 관제요원 6명이 3조 2교대로 24시간 CCTV 모니터링을 하고 있다.지난해 금천구 U통합운영센터의 사건, 사고 등 대응건수는 5대 강력범죄 126건, 경범죄 6008건, 재난·화재 221건, 교통사고 등 안전대응 1856건, 청소년 비위 584건, 기타 589건 등 총 9384건에 달한다.유성훈 금천구청장은 ""각종 사건·사고, 재해로부터 주민들의 안전을 지키기 위해서는 골든타임을 확보하는 것이 중요하다""며 ""인공지능 스마트 CCTV 선별관제시스템을 도입해 관제시스템을 고도화하고 관제요원들의 업무 효율을 극대화하는 등 안전도시 금천을 만들기 위해 최선을 다하겠다""고 말했다.☞공감언론 뉴시스"
825,제21대 국회의원선거를 사흘 앞둔 12일 경기 과천 중앙선거관리위원회에 설치된 관내사전투표함 보관장소 CCTV 통합관제센터에서 관계자들이 업무를 보고 있다. 2020.4.12   
826," 고급 외제 차량을 고의로 파손한 사고가 또 발생해 경찰이 수사에 나섰다. 지난달 수원에서 발생한 벤틀리 파손 사고, 강남역의 포르쉐 차량 및 차주 폭행사고에 이어 세번째다.19일 서울 강남경찰서에 따르면 경찰은 전날 오전 7시쯤 강남구 논현동의 한 다세대주택 주차장에 세워져 있던 마세라티 차량이 심하게 파손됐다는 신고를 받고 출동했다. 해당 차량은 전면 유리가 뻥 뚫릴 정도로 심하게 파손된 상태였던 것으로 알려졌다. 피해 차종은 마세라티 기블리 모델로 1억여원 상당의 고가 외제 승용차다. 차주는 20대인 것으로 알려졌다.파손된 차량 주변에는 항아리 조각과 핏자국이, 보닛 위에는 신발자국이 남아있었던 것으로 전해진다. 경찰은 “용의자 파악 중”이라며 “피해자 진술을 파악하고 주변 폐쇄회로(CC)TV를 분석해 수사하고 있다”고 밝혔다.이처럼 고급 차량을 이유 없이 파손한 사고는 최근 들어 부쩍 늘어나고 있다.앞서 지난달 19일 경기 수원시 팔달구 번화가 골목에서 2억원 상당의 벤틀리 차량 문짝을 발로 걷어차고 운전자를 폭행한 20대 대학생이 입건됐다.나흘 뒤인 지난달 25일에는 서울 강남역 인근 한 거리에서 술에 취한 채 포르쉐 차량에 올라타 훼손하고 차주를 폭행한 남성이 경찰에 붙잡히기도 했다."
827,"[헤럴드경제=최원혁 기자] 서울 동작구(구청장 이창우)는 오는 4월까지 IoT기반의 말하는 이동형 CCTV(이하 이동형 CCTV)를 확대 설치한다고 28일 밝혔다.이동형 CCTV는 바퀴가 부착돼 무단투기 상습지역으로 이동 배치가 가능해 여러 지역을 관리할 수 있다.또 태양광을 이용한 전력 공급으로 24시간 녹화가 가능하며 무단 투기자가 센서에 감지되면 자동 경고 및 다국어 안내(영어, 중국어 등) 방송을 송출한다.현재 구는 이동형 6대와 고정형 46대를 포함해 총 52대의 무단투기 감시카메라를 운영하고 있다. 올해에는 구비 1억원을 투입해 쓰레기 상습 무단투기 지역 20개소에 이동형 CCTV를 설치한다.설치대상지는 ▷상도1동(3개소) ▷상도3동(1개소) ▷사당1동(3개소) ▷사당4동(3개소) ▷신대방2동(3개소) ▷대방동(2개소) ▷노량진2동(3개소) ▷상도4동(2개소) 등 8개 동이다. 구는 홈페이지와 동주민센터 게시판 등에 행정예고를 실시해 주민들에게 알리며 유지관리를 위한 지속적인 점검도 실시할 계획이다.아울러 구는 누구나 살고 싶은 쾌적한 도시를 만들기에 다양한 사업들을 추진 중이다.지난해 4월부터 청소 수거차량과 인력을 늘려 쓰레기 매일 수거제를 실시하고 있으며 무단투기 단속인력을 증원해 구 전역에 걸쳐 특별단속과 계도활동에 나서고 있다.상습 투기지역 100개소에는 클린조명등을 설치해 야간시간대의 무단투기를 예방한다.이광정 청소행정과장은 “이번 이동형 CCTV 확대 설치로 쓰레기 무단투기 문제를 해결하고 걷고 싶은 거리 조성의 효과를 기대한다”며 “앞으로도 성숙한 주민 의식, 살고 싶은 도시를 위한 사업 추진하겠다”고 말했다"
828," 본고는 자료 제공사에서 제공한 것으로, 연합뉴스는 내용에 대해 어떠한 편집도 하지 않았음을 밝혀 드립니다."
829,"           신종 코로나바이러스 감염증 확산으로 신음하고 있는 중국에서 한 남성이 엘리베이터 버튼에 일부러 침을 바르는 행동을 했다가 구속됐다. 신종 코로나 확산과 방역에 신경을 곤두세우고 있는 중국은 바이러스를 일부러 확산하는 행위를 할 경우 최고 사형에 처할 수 있다며 엄포까지 놓은 상황이다.      홍콩 온라인매체 HK01 등은 5일 중국 광시(廣西)성의 아파트 단지에서 한 남성이 일행과 엘리베이터 버튼에 침을 바르고 달아났다가 경찰에 붙잡혀 구류됐다고 보도했다. 보도에 따르면 이 남성은 마스크를 쓰고 엘리베이터에 올라 버튼 옆에 있는 티슈를 꺼내 자신의 침을 뱉고는 버튼에 문질렀다. 엘리베이터에 있던 티슈는 버튼을 누를 때 손이 직접 닿지 않도록 주민들을 위해 마련된 것이다.      또 다른 남성은 엘리베이터 문을 붙잡고 마치 망을 보듯 두리번거렸다. 함께 엘리베이터에 탄 다른 여성은 티슈에 코를 풀어 바닥에 던지는 행동을 했다. 이들의 행동은 엘리베이터 폐쇄회로(CC)TV에 담겼다.      CCTV가 공개되자 중국 네티즌은 분노를 참지 못했다. 신종 코로나로 가뜩이나 예민한 상황에서 마치 바이러스를 옮기려는 듯한 행동을 한 남성 일행의 행동에 ""쓰레기"" 등 비난을 쏟아냈다.      경찰은 이 남성을 붙잡아 구류 10일에 처했다. 이 남성은 발열이나 기침 증상을 보이지는 않은 것으로 전해졌다. 중국 광시 지역에선 이날까지 총 150명의 확진 환자가 발생했다.      앞서 지난 4일 헤이룽장(黑龍江)성 고급인민법원은 ""고의로 신종 코로나바이러스를 유포하면 최고 사형에 처할 수 있다""고 엄포를 놓았다.      오원석 기자 oh"
830,인천에서 군용 CCTV에 연결된 구리선이 도난됐다는 군 당국의 신고가 접수돼 경찰이 수사에 나섰습니다.인천 연수경찰서는 육군 17사단이 지난 20일 인천 연수구 동춘동 인근 해안가에서 군용 CCTV에 연결된 구리선 3백 미터가 사라졌다는 신고를 했다고 밝혔습니다.경찰은 CCTV 작동이 멈추기 전 차를 타고 접근한 한 남성을 용의자로 보고 뒤를 쫓고 있습니다.임상재 기자 
831,"경남 하동경찰서는 지난 19일 여성범죄예방을 위해 하동군과 협업해 여성안심귀갓길(하동읍 송림1길6~49)에 112 연계형 양방향 비상벨과 방범용 CCTV를 설치했다고 20일 밝혔다.이번에 설치된 양방향 비상벨은 112상황실과 연결돼 신고자와 대화가 가능하고 위치정보가 자동 전송돼 경찰이 긴급 출동할 수 있는 시스템이다. 또한 물리적 감시가 미흡한 구간에 방범용 CCTV를 설치, 범죄사각지대를 최소화했다. 하동경찰서는 “앞으로도 여성범죄예방을 위해 여성안심귀갓길 내 안심빛글, LED 안내표지판 등 방범시설을 개선해 여성이 안심하고 귀가할 수 있는 환경을 조성하기 위해 최선을 다하겠다”고 말했다.☞공감언론 뉴시스"
