,contents
249,"폭염이 절정에 달하면서 올 들어 가장 뜨거운 하루였는데요.대전과 세종, 천안에 폭염주의보가 내려진 가운데 대전의 낮 최고 기온 34.4도, 논산은 35.7도까지 치솟았습니다.그 밖의 지역도 낮기온이 33도를 웃돌며 무척 더웠는데요.내일도 옷차림 가볍게 하셔야겠습니다.오늘보다는 기온이 조금 내려가겠지만 그래도 한낮 기온 30도를 웃도는 무더위가 이어지겠습니다.내일 아침 최저기온 18도에서 21도로 오늘보다 1도에서 2도 정도 높겠고요.낮 최고기온은 28도에서 31도로 예상됩니다.내일도 더위가 이어지면서 자외선지수 ‘매우 높음’ 단계가 예상되는데요.바깥 활동 하실 때에는 자외선 차단에 신경써주시기 바랍니다.다음은 자세한 지역별 내일 날씨입니다.내일 대전의 아침기온 21도, 세종은 20도로 예상되고요.한낮에는 대전 30도, 공주와 세종 31도까지 오르겠습니다.충남북부지역은 천안의 아침기온이 19도로 시작하고요.한낮에는 당진 29도, 천안과 아산이 30도를 보이겠습니다.충남 남부 지역은 청양의 아침 기온이 18도로 예상되고요,한낮에는 청양과 부여가 30도를 나타내겠습니다.바다의 물결은 충남 북부와 남부 앞바다 모두 0.5미터 높이로 잔잔하겠습니다.수요일인 모레는 뜨거운 열기를 식혀줄 비 소식이 있는데요.이번 비는 금요일까지 이어지면서 본격적인 장마철에 접어 들겠습니다.큰 피해 없도록 대비 잘 해주시기 바랍니다.기상정보였습니다.송민석 기자 "
250,정세균 국무총리가 문석진 서대문구청장의 안내로 22일 서울 서대문구보건소 선별진료소를 둘러보고 있다. (사진=서대문구 제공) 2020.06.22.
251,"▲ 태안군청 오거리에서 청소년들이 폭염을 대비해 설치한 그늘막에서 초록 등 신호를 기다리고있다 ⓒ 태안군충남 태안군(군수 가세로)이 올여름 폭염으로부터 군민의 안전을 지키기 위한 종합 대책을 마련하고 선제적인 대응에 나섰다고 17일 밝혔다. 기상청은 올여름 기온은 지난해보다 0.5~1도 정도로 다소 높고, 폭염일수는 20~25일(2019년 13.3일), 열대야 일수는 12~17일(2019년 10.5일)로 지난해보다 늘어 무더운 여름이 될 것으로 예상했다. 이에, 군은 지난달 20일부터 오는 9월 30일까지를 폭염대책 기간으로 정하고 '태안군 폭염 상황관리 태스크포스(T/F)팀'을 구성하여 폭염특보 및 피해발생 시 신속한 보고가 이루어질 수 있도록 보고체계를 확립했다. 더불어, 쿨루프와 그늘막을 확대 운영하는 한편, 독거노인과 장애인 등 폭염 취약계층에 대한 보호‧관리 및 영농현장‧옥외작업장 등 폭염 취약지역에 대한 집중 점검을 병행한다는 방침이다. 군 관계자는 ""올 여름은 지난해보다 폭염과 열대야 일수가 늘어나 무더운 여름이 될 것으로 예상되는 만큼, 유관기관과의 유기적 협력을 통해 군민의 불편과 피해를 최소화할 수 있도록 최선을 다하겠다""라고 말했다.한편 군은 올해는 코로나19 상황을 고려해 무더위쉼터 및 폭염 피해 저감시설을 탄력적으로 운영하며, 홍보와 교육을 적극 실시 할 계획이라고 밝혔다.[백승일 기자(bluesky-mitra@hanmail.net)]"
252,"국내 대표 탄광 마을인 강원 태백시 철암동 피내골.태백시니어클럽 노인 일자리 녹색 환경지킴이 [촬영 배연호]    폐광으로 인적을 찾기 힘든 피내골 중간에 위치한 일반 주택 벽에는 '임시 노인 일자리 녹색 환경지킴이'라는 작은 간판이 붙어있다.    태백시 노인 일자리 전담 위탁기관인 태백시니어클럽의 노인 일자리 사업장이다.    작업공간(방 2개)인 이 집의 방 한 개 넓이는 넓게 봐도 3평(6.6㎡) 안팎에 불과하다.    무더위가 본격적으로 시작됐지만, 냉방기는 물론 선풍기도 없다.    이곳에서 어르신들은 하루 9명씩 조를 나눠 이틀에 한 번, 하루 3시간씩 폐현수막으로 재활용 자루를 만드는 작업을 한다.    작업은 폐현수막 수거, 분리, 세탁, 건조, 재단, 재봉 등으로 진행된다.    먼지가 많이 나는 데다, 넓은 공간이 필요한 작업이다.태백시니어클럽 노인 일자리 녹색 환경지킴이 작업장[촬영 배연호]    '작업장이 비좁고 무덥지 않으냐'는 물음에 한 어르신은 ""불편한 점이 많지만, 그런대로 견딜만하다""며 ""예전 작업장에 있던 선풍기도 곧 옮겨올 예정이다""고 말했다.    어르신들의 애초 작업장은 철암복지회관이었다.    그러나 철암복지회관을 주민 커뮤니티센터로 개조하는 도시재생사업이 시작되면서 어르신들은 올해 5월 초 이곳으로 작업장을 옮겨야 했다.    비좁고 불편한 이 작업공간도 어르신들이 마을 친구에게 '빈집이니 빌려달라'며 부탁해 직접 구했다.    태백시니어클럽 관계자는 ""철암복지회관 대신 태백시가 작업장으로 제안한 옛 동점동사무소는 어르신들이 차량 없이는 출·퇴근할 수 없다고 해서 여러 방면으로 다른 장소를 물색했으나 찾지 못했다""고 말했다.태백시니어클럽 노인 일자리 녹색 환경지킴이 작업장[촬영 배연호]    철암복지회관 개조 공사는 올해 말 완공 예정이다.    어르신들의 가장 큰 소망은 철암복지회관 개조 공사가 끝나면 기존 작업장인 철암복지회관으로 다시 돌아가는 것이다.    이에 태백시 관계자는 ""노인 일자리는 도시재생이라는 사업 목적에 해당하지는 않는다""며 ""그러나 어르신들의 사정과 해당 지역 주민 여론 등을 수렴해 주민 커뮤니티 공간 일부를 기존 폐현수막 재활용 작업장으로 사용하는 방안을 검토 중""이라고 말했다.    철암복지회관의 재사용 여부와 관계없이 어르신들은 냉방기도 없는 비좁은 방 안에서 최악의 폭염이 예고된 올여름을 보내야만 한다.    22일 오후 4시 현재 태백지역 낮 최고기온은 31.2도를 기록했다.   "
253,"공항철도는 열차 선로의 온도를 낮추는 기능을 하는 '자동살수장치'를 추가로 설치했다고 18일 밝혔다.    추가 설치 장소는 공항철도 디지털미디어시티역∼마곡대교와 청라국제도시역∼영종대교 구간이다.    공항철도는 기존에는 계양역과 운서역 인근 곡선·경사 구간에서 자동살수장치를 운영해왔다.    이 장치는 선로의 온도가 섭씨 영상 50도에 도달하면 스프링클러로 물을 분사해 선로의 온도를 10∼15도가량 낮춰 여름철 고온에 선로가 휘어지는 '장출(Buckling) 현상'을 예방하는 역할을 한다.    김한영 공항철도 사장은 ""올해 여름은 기록적인 폭염이 예상된다""며 ""철저한 사전 점검을 통해 안전사고를 예방하겠다""고 말했다.   "
254,21일 오후 경북 포항시 북구 영일대해수욕장에서 수상오토바이들이 짜릿한 질주를 하고 있다. 2020.6.21/뉴스1choi119@news1.kr
255,"폭염으로 온열질환 우려…""실외에서 2ｍ 거리두기 하면 마스크 미착용"" 사진=연합뉴스코로나19에 폭염까지 시민들이 이중고에 시달리고 있다.본격적인 무더위가 시작되면서 방역당국이 폭염으로 인한 열사병 등 온열질환 우려가 커지자 실외에서 2ｍ 거리두기가 가능할 경우 마스크를 착용하지 말 것을 권장했다.정은경 중앙방역대책본부 본부장은 22일 정례브리핑에서 ""코로나19 예방을 위해 마스크 착용이 중요하지만 무더운 실외에서의 마스크 착용은 심박수, 호흡수, 체감온도가 상승해 신체에 부담을 줄 수 있다""며 ""2ｍ 이상 거리두기가 가능하다면 마스크를 착용하지 않을 것을 권장한다""고 밝혔다.이어 ""거리두기가 가능하지 않아 실외에서도 마스크를 착용하고 일해야 하는 경우에는 휴식 때 사람 간 충분히 거리를 확보한 장소를 택해 마스크를 벗고 휴식을 취해야 한다""고 말했다."
256,"강원지방기상청은 22일 오전 11시를 기해 평창평지에 폭염주의보를 발효했다.이에 폭염주의보가 발효된 강원도 시·군은 강원 횡성·원주·춘천·영월·화천과 홍천·정선·양구·인제·평창평지 10개 시·군 그리고 강원북부 산지 등이다.이날 오전 11시 기준 주요지점 기온은 양양(영덕) 30.6도, 원주 28.7도, 인제(원통) 28.4도, 홍천 28도, 춘천 26.9도, 영월 25.9도, 평창 25.3도 등이다. 폭염주의보는 최고기온이 33도 이상인 상태가 2일 이상 지속될 것으로 예상될 때 발효된다.기상청 관계자는 ""강원내륙 대부분 지역과 일부 산지에서 체감온도가 33도 이상 오르는 곳이 많겠으니 건강관리와 농업, 축산업, 산업 등 피해가 없도록 각별히 유의하기 바란다""고 밝혔다"
257,"서울 기온이 올 들어 최고인 35℃까지 치솟으며 일찌감치 폭염이 찾아오면서 서울시와 자치구도 폭염 대책 추진에 나섰다.특히 올해는 신종 코로나바이러스 감염증(코로나19)과 폭염을 함께 대비하기 위해 한강수영장, 무더위쉼터 등 시설을 제한적으로 운영하고 취약계층 관리를 강화하는 등 맞춤형 대책을 마련했다.22일 기상청에 따르면 이날 오후 서울의 낮 최고기온은 35℃까지 올라 올 들어 가장 무더운 날이 될 것으로 예상됐다.2017년부터 지난해까지 3년 간과 비교해도 올해 폭염은 유달리 일찍 찾아왔다. 기상청 기상자료개방포털 자료에 따르면 지난 3년 동안 처음으로 서울의 낮 최고기온이 35℃ 이상을 기록한 날짜는 2017년 7월25일, 2018년 7월21일, 2019년 7월5일이었다. 이에 시와 25개 자치구는 일찌감치 폭염 종합대책을 가동하며 대비에 나섰다. 특히 올해는 코로나19 상황에 발맞춰 취약계층을 더 꼼꼼히 챙기는 한편, 시민들이 한 곳에 많이 모이지 않도록 각 시설을 운영한다.먼저 주민들이 무더위를 피하기 위해 이용하는 무더위쉼터는 감염병 예방을 위해 제한적으로 운영한다. 각 자치구는 공통적으로 감염 차단을 위해 Δ모든 쉼터 방역관리자 지정 Δ시설당 수용인원 50%이하로 유지 Δ이용자간 거리 2m이상 확보 Δ코로나19 예방관리 물품 상시 비치 Δ2시간마다 주기적 환기 등방역수칙을 지키며 운영한다.동작구는 위기경보 '심각' 단계가 유지될 경우 현재와 같이 쉼터의 문을 아예 열지 않는다는 계획이다. 경계단계로 내려가면 방역관리를 하며 관공서 위주로 일반쉼터를 운영하고, 주의단계에는 관공서와 복지관, 도서관 전면 재개에 따라 일반·연장쉼터를 운영한다. 경로당은 코로나19 상황종료 때까지 문을 열지 않는다.28일 서울 동작구 보라매공원을 찾은 시민들이 운동을 하고 있다. 2020.4.28/뉴스1 © News1 유승관 기자관악구는 체육센터, 구민회관 등을 중심으로 쉼터를 일부만 여는 대신 공원 29곳을 실외 야간 무더위쉼터로 운영한다. 휴관 중인 경로당, 자치회관 등은 위기단계가 하향 조정되면 단계적으로 개방한다는 방침이다.성동구는 쉼터 운영을 중단한 상황에서 취약계층의 온열질환 예방을 위해 직접 어르신들을 찾아 나섰다. 옥탑방, 반지하 등 주거환경이 취약하거나 거동이 불편한 어르신 500가구에 각 동 주주돌보미, 복지통장, SOS돌봄매니저 등이 방문해 건강을 살폈다.이와 함께 이동형 에어컨, 열대야를 대비한 쿨매트, 인견내의 등 냉방물품을 지원하고, 더운 낮에도 문을 열어놓을 수 있도록 현관형 방충망을 설치했다. 아울러 냉방기기 사용으로 전기요금이 체납된 저소득 주민에게는 공과금을 지원한다.중구도 저소득 가정, 거동 불편 환자, 유·아동 다자녀가 있는 가정에 에어컨과 선풍기 등 냉방용품을 지원한다. 또 폭염 취약계층 총 1500명에 대해 구 전 직원을 동원해 폭염특보 발효 뒤 48시간 이내 안부를 확인하는 조치를 취한다.서초구는 폭염에 취약한 어르신들을 위해 캠핑카를 개조해 만든 '폭염 이동응급쉼터'를 도입했다. 도시열섬현상이 심하거나 햇빛을 피할 곳이 없는 폭염취약지점을 찾아 이동하는 쉼터로, 생수 등 냉방물품뿐만 아니라 덴탈마스크도 비치했다.서울시는 한강공원 수영장 및 물놀이장 개장을 연기했다. 당초 전체 8곳 중 공사를 진행하는 3곳을 제외하고 5곳은 26일부터 개장할 계획이었지만 코로나19 상황에 따라 미루기로 했다. 많은 이용자가 장시간 제한된 공간에 머무르는 시설 특성상 거리두기 수칙을 준수하기 어렵다는 판단에서다. 개장 시기는 코로나19 상황 변화를 종합적으로 검토해 7월 중순 최종 결정한다"
258,"입니다.[CBS노컷뉴스 장규석ㆍ조태임 기자]서울에 올 들어 처음 폭염주의보가 내려진 9일 오후 서울 강서보건소 선별진료소에서 의료진들이 더위를 식히고 있다. 황진환기자6/22(월), 오늘을 여는 키워드 : 한남 3구역 재개발총사업비 7조원. 단군이래 최대 재개발 사업이라고 불리는 한남 3구역 재개발 시공사가 현대건설로 확정되면서 2003년 뉴타운 지정 17년만에 재개발이 가시화됐습니다. 코로나 사태까지 뚫고 초대형 재개발이 추진되면서 주변도 들썩인다고 합니다. 청와대는 집값 안정화를 위해 가용대책을 총동원 하겠다고 밝혔는데 과열을 막을 수 있을까요? ■ 방송 : CBS라디오 김덕기의 아침뉴스 (6월 22일)■ 채널 : 표준 FM 98.1 (07:00~07:16)■ 진행 : 김덕기 앵커  ■ 연출 : 장규석, 조태임  1. 코로나19 확산, 수도권→대전·충남→전북·광주코로나 19가 수도권을 넘어 대전･충남까지 번진 집단감염이 전북과 광주 지역으로 퍼지는 등 전국으로 확산하고 있습니다. 대전의 한 방문판매업체 관련 확진자는 하루새 7명이 늘어 총 47명을 기록하며 급격히 확산하고 있고, 전북과 광주 환자의 경우 이미 2차, 3차 감염 단계에 이른 것으로 나타났습니다. 노령자가 많은 요양시설에도 확산이 늘면서 지난주 확진자의 절반은 50대 이상인 것으로 조사됐습니다.2. 6.25 앞두고 대남vs대북 ‘삐라’ 충돌하나북한은 우리 정부의 중단 요구에도 불구하고 문재인 대통령의 얼굴이 인쇄된 전단 사진을 공개하는 등 대규모 대남 전단 살포 강행을 준비하고 있습니다. 어제로 예정됐던 한 탈북민단체의 쌀 페트병 띄우기 행사가 정부의 강력단속방침에 중단됐지만, 또다른 탈북단체 자유북한운동연합은 6월 25일을 전후해 대북 전단을 날려 보내겠다고 예고하면서 현실화될 경우 북한의 맞대응 도발로 이어질 것으로 우려됩니다.3. “트럼프, 주한미군 철수 위협해 50억불 받아내라 지시” 트럼프 대통령이 공개 중지 긴급명령까지 요청했던 볼턴 전 보좌관의 회고록엔 어떤 내용이 담겼을까? 회고록에 따르면 트럼프 대통령은 “한반도에 왜 대규모 주한미군이 주둔하는 지 이해할 수 없다""고 불만을 표시한 것으로 알려졌습니다. 같은 맥락에서 한국으로부터 50억 달러의 방위비 분담금을 받지 못하면 미군을 철수하라고 위협했다는 증언도 담겨있습니다.회고록에는 북미정상회담, 남북 판문점 정상회담 막후 상황도 적나라하게 공개한 것으로 알려져 파장이 일고 있습니다.존 볼턴 미국 국가안보보좌관이 24일 정경두 국방부 장관을 만나기 위해 서울 용산국 국방부로 들어서고 있다. 박종민기자4. 靑김상조, “부동산 안정위해 가용수단 총동원 준비”김상조 청와대 정책실장은 “문재인 정부는 부동산 시장 안정을 위해 모든 정책 수단을 동원할 준비를 갖고 있다”며 추가 대책을 내놓을 점을 강조했습니다, 이번 주 규제가 적용되기 전 마지막 투기 수요가 급증했고, 비규제 지역의 풍선효과도 여전하다는 지적 때문입니다. 또 강력한 대출 규제에 실수요자들의 반발이 이어지자 보완대책을 내놓겠다는 뜻도 밝혔습니다. 5. 중부·경북 폭염주의보...올 들어 가장 더울 것서울의 한 낮 기온이 35도까지 오르면서 올해 최고 기온을 또 한 번 경신할 거로 보입니다. 또 세종 35도, 춘천 36도 등 수도권과 충청, 강원 지역 기온이 35도 이상 치솟는 곳이 많겠습니다. 햇살이 가장 강한 오전 10시부터 낮 3시까지는 무리한 외출을 자제하시기 바랍니다. 수요일부터 금요일까지 사흘 동안 전국에 비가 이어지겠고, 낮 기온도 30도 아래로 떨어질 전망입니다.#중앙임상위원회 “병상부족 막으려면 입･퇴원 기준 완화해야”#오늘 반부패협의회...文･추미애･윤석열 3자 대면#당･정 ‘ 대학 등록금 반환, 현금지원은 불가’...대학 자구노력#文3,차 추경 6월중 통과돼야...통합당 “18개 상임위원장 與 다 가져라”#고용안정지원금 오프라인 신청 오늘부터■ 클로징 코멘트 by KDK ■혹시라도 갑자기 어지러움이나 근육 경련, 피로감이 몰려온다면 그건 코로나보다는 열사병과 같은 온열질환입니다. 이럴 땐 시원한 곳으로 이동해 휴식을 취하며 물을 마셔야하는데요, 오늘 무척 덥다고 하니 목이 마르지 않더라도 수분 섭취를 충분히 하시기 바랍니다. "
